time,low,high,open,close,volume
2022-11-03 04:00:00,1547.68,1554.42,1547.68,1552.21,877.31211505
2022-11-03 04:05:00,1550.9,1558.0,1552.21,1557.51,2262.3923473
2022-11-03 04:10:00,1555.83,1558.55,1557.51,1557.87,2184.40881532
2022-11-03 04:15:00,1555.06,1558.83,1557.89,1557.28,2306.71226017
2022-11-03 04:20:00,1551.7,1558.95,1557.28,1552.8,1968.95141073
2022-11-03 04:25:00,1551.63,1553.28,1552.82,1552.19,748.90459712
2022-11-03 04:30:00,1551.28,1553.15,1552.23,1552.24,509.59127496
2022-11-03 04:35:00,1551.32,1555.87,1552.39,1551.46,395.0170063
2022-11-03 04:40:00,1551.09,1555.24,1551.38,1554.93,272.99084193
2022-11-03 04:45:00,1554.57,1556.36,1554.86,1555.76,541.37549389
2022-11-03 04:50:00,1553.09,1555.83,1555.76,1553.8,837.76693174
2022-11-03 04:55:00,1552.59,1555.05,1553.85,1553.28,727.40816972
2022-11-03 05:00:00,1551.19,1554.27,1553.45,1551.29,886.04077034
2022-11-03 05:05:00,1550.93,1552.86,1551.44,1551.65,1128.83493553
2022-11-03 05:10:00,1550.86,1552.7,1551.65,1550.98,664.85295309
2022-11-03 05:15:00,1550.53,1552.82,1551.0,1551.73,1147.28102563
2022-11-03 05:20:00,1548.46,1552.29,1551.83,1549.09,1027.700358
2022-11-03 05:25:00,1548.53,1550.66,1549.09,1549.91,672.61019748
2022-11-03 05:30:00,1549.59,1551.32,1549.95,1550.56,846.63736978
2022-11-03 05:35:00,1550.03,1552.37,1550.54,1551.38,1117.19783701
2022-11-03 05:40:00,1550.32,1553.56,1551.23,1550.6,1130.73581958
2022-11-03 05:45:00,1549.9,1553.72,1550.6,1553.04,805.67110159
2022-11-03 05:50:00,1552.15,1554.06,1553.04,1552.88,682.13827718
2022-11-03 05:55:00,1550.54,1554.19,1552.8,1551.89,1047.14695908
2022-11-03 06:00:00,1549.28,1552.59,1551.62,1549.73,1632.55175565
2022-11-03 06:05:00,1546.83,1550.29,1550.12,1547.46,1448.72665413
2022-11-03 06:10:00,1546.15,1548.29,1547.31,1547.58,1021.72988768
2022-11-03 06:15:00,1546.43,1548.92,1547.58,1547.27,507.6320332
2022-11-03 06:20:00,1546.22,1547.93,1547.2,1546.78,634.51998705
2022-11-03 06:25:00,1546.03,1547.46,1546.59,1547.07,671.45265778
2022-11-03 06:30:00,1545.97,1548.58,1546.9,1547.97,472.69259404
2022-11-03 06:35:00,1547.15,1549.19,1548.06,1547.52,554.38586643
2022-11-03 06:40:00,1547.17,1550.01,1547.54,1548.47,780.95548288
2022-11-03 06:45:00,1547.84,1549.07,1548.32,1548.51,601.53301195
2022-11-03 06:50:00,1545.99,1548.62,1548.43,1548.16,847.52427706
2022-11-03 06:55:00,1546.96,1548.72,1547.97,1547.03,262.26874534
2022-11-03 07:00:00,1546.85,1549.73,1547.26,1547.73,1052.04510366
2022-11-03 07:05:00,1547.53,1552.06,1547.53,1551.35,1498.25292453
2022-11-03 07:10:00,1550.99,1554.78,1551.45,1554.04,1547.29813725
2022-11-03 07:15:00,1551.64,1555.28,1553.97,1551.86,1886.57836638
2022-11-03 07:20:00,1548.72,1553.63,1551.9,1548.93,1291.69476394
2022-11-03 07:25:00,1545.89,1548.94,1548.77,1546.2,1307.66412219
2022-11-03 07:30:00,1543.5,1546.84,1546.13,1543.66,1956.74705922
2022-11-03 07:35:00,1543.7,1546.76,1543.7,1546.25,1275.60831112
2022-11-03 07:40:00,1544.23,1546.62,1546.24,1544.76,891.21365008
2022-11-03 07:45:00,1542.61,1545.98,1544.64,1543.63,854.91618055
2022-11-03 07:50:00,1541.6,1544.54,1543.57,1542.41,1346.69742532
2022-11-03 07:55:00,1542.3,1544.59,1542.42,1544.11,1128.11745017
2022-11-03 08:00:00,1540.95,1544.74,1544.03,1543.0,2857.05364413
2022-11-03 08:05:00,1542.13,1547.81,1542.98,1547.59,1639.91226035
2022-11-03 08:10:00,1546.38,1548.4,1547.62,1548.1,1066.53044574
2022-11-03 08:15:00,1545.45,1548.71,1548.28,1546.29,862.39507177
2022-11-03 08:20:00,1543.63,1547.36,1546.3,1544.05,1091.31301348
2022-11-03 08:25:00,1541.43,1544.0,1543.94,1541.84,1637.02126598
2022-11-03 08:30:00,1539.19,1543.83,1541.68,1541.94,2420.08528843
2022-11-03 08:35:00,1541.0,1543.76,1541.56,1541.07,814.54007447
2022-11-03 08:40:00,1540.97,1543.69,1540.98,1542.09,767.35595116
2022-11-03 08:45:00,1542.02,1545.26,1542.02,1543.19,902.33167964
2022-11-03 08:50:00,1541.25,1544.2,1543.25,1541.37,705.94860369
2022-11-03 08:55:00,1540.79,1543.84,1541.37,1543.65,679.55667403
2022-11-03 09:00:00,1543.4,1551.08,1543.65,1549.17,1906.14091904
2022-11-03 09:05:00,1546.04,1549.51,1549.25,1546.49,947.16656262
2022-11-03 09:10:00,1546.02,1547.65,1546.46,1547.22,778.91710338
2022-11-03 09:15:00,1546.64,1548.51,1547.23,1547.55,651.51343706
2022-11-03 09:20:00,1546.88,1550.05,1547.37,1549.73,884.24886436
2022-11-03 09:25:00,1548.83,1550.97,1549.62,1550.77,824.45012204
2022-11-03 09:30:00,1549.75,1555.97,1550.81,1555.46,2407.23502288
2022-11-03 09:35:00,1553.71,1556.61,1555.46,1555.39,849.50591416
2022-11-03 09:40:00,1551.4,1555.41,1555.36,1552.04,683.18716643
2022-11-03 09:45:00,1547.69,1551.95,1551.95,1548.4,1173.57004164
2022-11-03 09:50:00,1547.29,1550.36,1548.15,1549.84,769.05614395
2022-11-03 09:55:00,1548.52,1552.54,1549.64,1552.29,1028.65792309
2022-11-03 10:00:00,1550.96,1554.56,1552.2,1554.02,1023.20321556
2022-11-03 10:05:00,1550.66,1555.11,1554.16,1551.17,1439.11319832
2022-11-03 10:10:00,1550.79,1553.46,1551.3,1551.1,872.78710546
2022-11-03 10:15:00,1548.18,1553.44,1550.95,1548.96,1587.75716989
2022-11-03 10:20:00,1544.69,1549.05,1548.94,1545.12,2660.46628415
2022-11-03 10:25:00,1543.57,1546.15,1545.08,1545.52,1768.42328024
2022-11-03 10:30:00,1545.62,1547.81,1545.78,1546.08,787.32322689
2022-11-03 10:35:00,1545.88,1547.69,1546.04,1547.29,570.88006232
2022-11-03 10:40:00,1543.6,1547.85,1547.27,1544.24,679.47655603
2022-11-03 10:45:00,1542.22,1544.67,1544.19,1543.4,1411.81703807
2022-11-03 10:50:00,1542.94,1545.02,1543.48,1543.44,2439.67116542
2022-11-03 10:55:00,1543.06,1545.33,1543.43,1543.74,724.36456583
2022-11-03 11:00:00,1541.84,1544.41,1543.74,1543.17,1118.23429421
2022-11-03 11:05:00,1541.55,1544.6,1543.07,1542.65,834.7991129
2022-11-03 11:10:00,1540.67,1543.82,1542.77,1541.33,849.99979274
2022-11-03 11:15:00,1536.23,1542.24,1541.42,1537.52,1601.15143826
2022-11-03 11:20:00,1533.95,1538.8,1537.48,1537.35,1602.90741361
2022-11-03 11:25:00,1535.32,1539.83,1537.31,1539.56,913.92531962
2022-11-03 11:30:00,1536.82,1542.08,1539.62,1537.67,1443.40556645
2022-11-03 11:35:00,1532.44,1537.9,1537.65,1532.44,1433.47298023
2022-11-03 11:40:00,1527.92,1533.24,1532.57,1530.0,2145.93256689
2022-11-03 11:45:00,1522.67,1530.01,1529.85,1525.09,2424.32841756
2022-11-03 11:50:00,1524.89,1534.49,1525.31,1534.43,2014.79929613
2022-11-03 11:55:00,1529.58,1534.43,1534.43,1531.65,1340.47701873
2022-11-03 12:00:00,1529.71,1536.21,1531.81,1536.07,2636.13106108
2022-11-03 12:05:00,1533.76,1539.38,1535.97,1536.98,2060.8403143
2022-11-03 12:10:00,1532.47,1536.98,1536.98,1535.8,1568.6857158
2022-11-03 12:15:00,1531.89,1536.25,1535.87,1533.05,1271.51064913
2022-11-03 12:20:00,1526.66,1533.15,1533.15,1528.62,1638.93548086
2022-11-03 12:25:00,1526.0,1530.32,1528.82,1529.29,1264.10953147
2022-11-03 12:30:00,1526.54,1533.65,1529.45,1531.37,2306.4041197
2022-11-03 12:35:00,1524.93,1532.54,1531.39,1526.18,2660.73729655
2022-11-03 12:40:00,1525.0,1530.2,1526.08,1528.4,1859.82851483
2022-11-03 12:45:00,1523.89,1528.93,1528.3,1524.1,1654.23795225
2022-11-03 12:50:00,1521.86,1530.39,1524.16,1528.18,2138.38143348
2022-11-03 12:55:00,1527.77,1531.56,1527.94,1529.86,1629.68990064
2022-11-03 13:00:00,1528.92,1533.24,1529.86,1531.97,2202.5798064
2022-11-03 13:05:00,1530.86,1533.49,1532.02,1533.1,1238.24289838
2022-11-03 13:10:00,1532.46,1534.88,1533.11,1533.54,1554.68107239
2022-11-03 13:15:00,1530.05,1534.09,1533.55,1530.58,1376.38447342
2022-11-03 13:20:00,1529.28,1533.09,1530.71,1533.01,916.40471125
2022-11-03 13:25:00,1531.99,1534.99,1532.81,1534.69,1268.17357663
2022-11-03 13:30:00,1528.73,1537.12,1534.69,1535.84,4517.34482129
2022-11-03 13:35:00,1531.7,1537.19,1535.79,1536.8,2613.11561413
2022-11-03 13:40:00,1535.57,1540.34,1536.73,1536.45,4498.27464085
2022-11-03 13:45:00,1531.22,1536.91,1536.61,1533.17,5768.03263683
2022-11-03 13:50:00,1527.7,1533.28,1533.17,1528.11,2326.80655605
2022-11-03 13:55:00,1524.36,1529.4,1528.09,1525.88,2590.68548244
2022-11-03 14:00:00,1525.5,1536.52,1525.92,1535.46,5731.5655551
2022-11-03 14:05:00,1531.63,1537.26,1535.21,1533.09,2933.9410678
2022-11-03 14:10:00,1531.97,1544.33,1532.89,1543.49,4299.16204081
2022-11-03 14:15:00,1542.42,1549.06,1543.49,1546.11,4937.45314166
2022-11-03 14:20:00,1543.42,1550.55,1546.11,1546.72,4373.93939308
2022-11-03 14:25:00,1546.67,1551.83,1546.67,1550.67,4300.48109955
2022-11-03 14:30:00,1545.72,1551.34,1550.86,1546.97,5738.54361384
2022-11-03 14:35:00,1546.38,1551.63,1547.33,1550.11,3284.81010224
2022-11-03 14:40:00,1548.46,1555.0,1549.91,1552.61,3823.41634498
2022-11-03 14:45:00,1552.1,1556.24,1552.56,1554.89,3540.32078492
2022-11-03 14:50:00,1551.91,1556.09,1554.85,1552.12,2903.34975662
2022-11-03 14:55:00,1550.82,1554.14,1552.25,1551.77,2487.09874505
2022-11-03 15:00:00,1550.15,1554.99,1551.62,1550.7,2432.54060532
2022-11-03 15:05:00,1547.45,1551.71,1550.61,1548.7,2379.29083056
2022-11-03 15:10:00,1545.71,1551.0,1548.64,1546.39,2169.74227217
2022-11-03 15:15:00,1543.46,1548.43,1546.51,1544.47,1601.16824078
2022-11-03 15:20:00,1543.36,1546.96,1544.52,1544.05,1674.09724745
2022-11-03 15:25:00,1541.59,1546.37,1544.13,1541.94,1861.75512613
2022-11-03 15:30:00,1535.84,1543.47,1542.01,1537.86,2682.98074965
2022-11-03 15:35:00,1537.67,1544.62,1537.88,1544.14,2707.9027728
2022-11-03 15:40:00,1542.0,1544.88,1544.11,1542.38,1613.4579428
2022-11-03 15:45:00,1541.95,1546.53,1542.38,1542.98,2010.56470556
2022-11-03 15:50:00,1540.59,1543.6,1543.05,1542.0,1246.60153256
2022-11-03 15:55:00,1540.58,1542.84,1541.97,1542.4,1615.80385936
2022-11-03 16:00:00,1540.23,1545.26,1542.38,1545.11,1771.96446757
2022-11-03 16:05:00,1543.11,1547.24,1545.03,1544.33,1832.53161071
2022-11-03 16:10:00,1543.61,1547.1,1544.25,1544.46,2090.53567824
2022-11-03 16:15:00,1543.9,1547.01,1544.47,1545.64,1590.21062283
2022-11-03 16:20:00,1539.42,1545.55,1545.55,1539.42,2135.9618369
2022-11-03 16:25:00,1538.83,1542.44,1539.69,1540.04,1603.68172686
2022-11-03 16:30:00,1539.31,1543.27,1539.94,1542.11,1644.27675643
2022-11-03 16:35:00,1540.12,1542.78,1542.11,1541.15,1447.11296188
2022-11-03 16:40:00,1540.9,1545.83,1541.14,1545.18,1476.38032944
2022-11-03 16:45:00,1544.65,1547.31,1545.04,1545.68,1342.65341502
2022-11-03 16:50:00,1545.66,1549.1,1545.7,1547.86,2003.60630374
2022-11-03 16:55:00,1546.06,1549.14,1547.86,1546.5,1266.94266479
2022-11-03 17:00:00,1544.7,1547.74,1546.52,1545.33,1025.07511331
2022-11-03 17:05:00,1543.6,1547.09,1545.11,1545.93,1335.98263851
2022-11-03 17:10:00,1544.26,1546.37,1546.09,1544.98,1023.21180755
2022-11-03 17:15:00,1543.8,1546.61,1544.92,1544.04,930.23244966
2022-11-03 17:20:00,1541.15,1544.88,1544.01,1541.15,1350.37189835
2022-11-03 17:25:00,1540.54,1543.85,1541.27,1543.74,1000.80717178
2022-11-03 17:30:00,1541.44,1543.92,1543.68,1541.76,530.10195326
2022-11-03 17:35:00,1541.16,1542.86,1541.58,1542.7,702.35309181
2022-11-03 17:40:00,1541.89,1543.69,1542.57,1542.61,633.95769542
2022-11-03 17:45:00,1541.38,1545.54,1542.6,1543.5,1196.79157279
2022-11-03 17:50:00,1541.41,1545.16,1543.3,1544.98,1279.98724959
2022-11-03 17:55:00,1540.69,1545.47,1544.98,1540.78,1223.62503269
2022-11-03 18:00:00,1539.57,1543.22,1540.7,1540.73,817.53804177
2022-11-03 18:05:00,1540.39,1543.09,1540.85,1542.28,863.29869991
2022-11-03 18:10:00,1538.0,1542.71,1542.25,1540.43,1283.37436145
2022-11-03 18:15:00,1540.24,1542.95,1540.27,1542.86,644.60783602
2022-11-03 18:20:00,1542.65,1545.53,1542.85,1545.16,1277.96980938
2022-11-03 18:25:00,1543.8,1546.85,1544.99,1545.9,2052.74843132
2022-11-03 18:30:00,1543.91,1547.31,1546.11,1545.44,1353.7316801
2022-11-03 18:35:00,1543.3,1546.16,1545.36,1544.08,605.07081909
2022-11-03 18:40:00,1542.68,1544.46,1544.08,1543.54,635.90827646
2022-11-03 18:45:00,1543.24,1546.57,1543.62,1546.06,799.8548251
2022-11-03 18:50:00,1544.4,1546.4,1546.03,1545.47,935.08337697
2022-11-03 18:55:00,1544.73,1547.2,1545.61,1545.28,1066.27533417
2022-11-03 19:00:00,1544.07,1546.38,1545.09,1545.31,983.32086315
2022-11-03 19:05:00,1544.13,1546.84,1545.37,1545.25,648.07327278
2022-11-03 19:10:00,1543.83,1546.51,1545.26,1544.48,942.95044333
2022-11-03 19:15:00,1543.27,1545.32,1544.58,1543.86,947.83308077
2022-11-03 19:20:00,1543.86,1546.79,1543.86,1545.61,968.29903285
2022-11-03 19:25:00,1545.27,1547.83,1545.53,1546.92,1265.80686463
2022-11-03 19:30:00,1545.43,1548.0,1546.62,1547.45,1082.06100018
2022-11-03 19:35:00,1543.84,1547.43,1547.24,1544.19,1019.41767515
2022-11-03 19:40:00,1542.83,1545.0,1544.18,1543.03,881.75609936
2022-11-03 19:45:00,1541.69,1543.62,1543.03,1541.98,924.84950482
2022-11-03 19:50:00,1541.01,1542.6,1541.9,1542.29,1401.61324923
2022-11-03 19:55:00,1540.27,1544.51,1542.05,1543.85,1632.97575448
2022-11-03 20:00:00,1539.86,1544.48,1543.69,1540.99,1303.42998486
2022-11-03 20:05:00,1539.39,1541.55,1540.99,1539.57,475.5660372
2022-11-03 20:10:00,1538.34,1541.05,1539.56,1541.02,797.02851057
2022-11-03 20:15:00,1538.56,1541.84,1541.02,1541.64,702.70102988
2022-11-03 20:20:00,1540.28,1542.08,1541.8,1541.73,602.67094219
2022-11-03 20:25:00,1539.84,1541.99,1541.73,1540.05,440.0744777
2022-11-03 20:30:00,1539.05,1541.64,1540.0,1541.41,334.79205718
2022-11-03 20:35:00,1540.6,1542.66,1541.22,1542.44,490.46923075
2022-11-03 20:40:00,1538.69,1542.63,1542.34,1539.95,738.22171477
2022-11-03 20:45:00,1539.73,1541.87,1539.85,1541.75,759.06054744
2022-11-03 20:50:00,1541.47,1542.7,1541.49,1541.93,366.61505897
2022-11-03 20:55:00,1540.28,1542.95,1541.79,1540.78,765.19493535
2022-11-03 21:00:00,1539.93,1541.86,1540.59,1541.6,400.57146481
2022-11-03 21:05:00,1540.8,1542.78,1541.76,1542.64,484.92560949
2022-11-03 21:10:00,1539.97,1542.81,1542.68,1540.97,770.74513434
2022-11-03 21:15:00,1540.66,1542.17,1541.19,1541.97,328.70462842
2022-11-03 21:20:00,1541.22,1542.38,1541.91,1541.33,203.77918964
2022-11-03 21:25:00,1541.13,1542.16,1541.31,1541.43,307.97436576
2022-11-03 21:30:00,1539.94,1541.72,1541.43,1540.56,355.82971679
2022-11-03 21:35:00,1539.4,1541.77,1540.16,1541.59,319.14266637
2022-11-03 21:40:00,1541.48,1542.65,1541.69,1542.37,293.37694918
2022-11-03 21:45:00,1542.28,1543.24,1542.41,1543.0,193.90977662
2022-11-03 21:50:00,1541.62,1543.29,1542.98,1541.69,382.35169717
2022-11-03 21:55:00,1541.5,1544.21,1541.68,1543.28,485.83215819
2022-11-03 22:00:00,1539.8,1543.77,1543.27,1540.65,1617.38189196
2022-11-03 22:05:00,1539.72,1541.49,1540.51,1540.76,1516.4016931
2022-11-03 22:10:00,1535.52,1540.9,1540.8,1537.49,2822.98198854
2022-11-03 22:15:00,1524.27,1537.63,1537.45,1528.79,5873.73543407
2022-11-03 22:20:00,1525.8,1531.89,1528.9,1531.5,2815.19049059
2022-11-03 22:25:00,1531.36,1537.77,1531.6,1535.21,2939.91635307
2022-11-03 22:30:00,1531.67,1535.76,1535.24,1533.83,1698.65789538
2022-11-03 22:35:00,1529.69,1533.84,1533.83,1530.65,1604.86545276
2022-11-03 22:40:00,1530.38,1532.82,1530.66,1532.71,1078.68989847
2022-11-03 22:45:00,1531.24,1535.09,1532.71,1532.76,958.54795607
2022-11-03 22:50:00,1530.36,1533.04,1532.85,1530.73,1325.94784387
2022-11-03 22:55:00,1529.49,1532.3,1530.67,1531.38,1080.06753546
2022-11-03 23:00:00,1529.27,1534.41,1531.29,1533.66,1880.74376432
2022-11-03 23:05:00,1530.19,1533.73,1533.6,1531.67,1011.05669324
2022-11-03 23:10:00,1526.84,1531.6,1531.5,1527.07,1586.58531784
2022-11-03 23:15:00,1525.33,1528.3,1527.0,1527.18,2037.34403023
2022-11-03 23:20:00,1526.52,1530.23,1527.36,1529.45,1503.10219983
2022-11-03 23:25:00,1527.1,1529.7,1529.26,1528.15,882.81072614
2022-11-03 23:30:00,1527.64,1530.73,1528.13,1529.75,1851.95216752
2022-11-03 23:35:00,1529.23,1531.51,1529.56,1529.81,876.91664066
2022-11-03 23:40:00,1528.69,1530.64,1529.73,1529.7,879.67274265
2022-11-03 23:45:00,1529.0,1530.98,1529.66,1530.77,687.18438228
2022-11-03 23:50:00,1528.98,1531.83,1530.91,1531.48,920.42424284
2022-11-03 23:55:00,1530.46,1531.79,1531.3,1530.81,707.06891459
2022-11-04 00:00:00,1528.82,1531.85,1530.81,1529.37,1291.71367414
2022-11-04 00:05:00,1528.51,1531.14,1529.59,1529.09,1024.91339755
2022-11-04 00:10:00,1528.01,1533.13,1528.95,1532.17,1498.68389521
2022-11-04 00:15:00,1531.0,1536.76,1532.22,1536.63,1558.64911359
2022-11-04 00:20:00,1535.41,1539.7,1536.75,1539.18,1889.29384407
2022-11-04 00:25:00,1537.56,1539.43,1539.21,1538.3,1020.63225979
2022-11-04 00:30:00,1537.92,1540.39,1538.29,1540.0,1068.177535
2022-11-04 00:35:00,1535.88,1540.71,1539.92,1536.14,1247.6413182
2022-11-04 00:40:00,1534.5,1537.23,1536.06,1535.19,843.16884081
2022-11-04 00:45:00,1534.94,1538.1,1535.14,1537.83,801.62002281
2022-11-04 00:50:00,1537.56,1540.0,1537.72,1539.55,1084.82678077
2022-11-04 00:55:00,1538.4,1540.38,1539.4,1538.4,850.32184882
2022-11-04 01:00:00,1538.43,1542.3,1538.61,1541.35,1369.34173088
2022-11-04 01:05:00,1540.97,1543.74,1541.27,1542.03,1186.9758769
2022-11-04 01:10:00,1539.09,1542.6,1541.88,1539.14,945.50981119
2022-11-04 01:15:00,1537.1,1540.08,1539.14,1538.1,702.3103736
2022-11-04 01:20:00,1536.75,1539.37,1538.01,1537.4,521.65458818
2022-11-04 01:25:00,1536.25,1538.29,1537.23,1537.1,678.13409983
2022-11-04 01:30:00,1536.07,1538.9,1536.9,1537.75,1317.65758145
2022-11-04 01:35:00,1537.42,1540.14,1537.57,1538.44,941.41489506
2022-11-04 01:40:00,1536.72,1538.68,1538.59,1537.8,753.54167406
2022-11-04 01:45:00,1537.01,1539.46,1537.54,1539.46,443.80880277
2022-11-04 01:50:00,1537.14,1539.41,1539.27,1538.66,540.33591652
2022-11-04 01:55:00,1536.46,1538.71,1538.61,1538.32,637.64439216
2022-11-04 02:00:00,1538.05,1540.02,1538.41,1539.25,693.66042073
2022-11-04 02:05:00,1537.51,1541.45,1539.18,1540.37,979.05523903
2022-11-04 02:10:00,1539.31,1543.19,1540.1,1543.05,1071.11341022
2022-11-04 02:15:00,1540.73,1544.42,1542.91,1541.08,1340.18134506
2022-11-04 02:20:00,1539.38,1542.01,1541.08,1542.01,1403.87702616
2022-11-04 02:25:00,1541.33,1543.15,1541.95,1542.96,686.57234309
2022-11-04 02:30:00,1540.2,1543.4,1543.04,1540.85,1366.00580328
2022-11-04 02:35:00,1539.11,1541.5,1540.85,1539.6,795.0511953
2022-11-04 02:40:00,1538.81,1540.51,1539.64,1540.37,807.75802605
2022-11-04 02:45:00,1538.6,1541.15,1540.39,1538.97,513.039473
2022-11-04 02:50:00,1538.8,1541.0,1538.98,1540.97,517.58636916
2022-11-04 02:55:00,1540.83,1542.64,1540.97,1541.02,793.76019286
2022-11-04 03:00:00,1540.91,1542.57,1541.01,1541.29,468.61188788
2022-11-04 03:05:00,1539.23,1541.29,1541.29,1539.34,868.00139983
2022-11-04 03:10:00,1537.75,1540.08,1539.27,1538.51,1116.06224137
2022-11-04 03:15:00,1537.6,1541.01,1538.46,1538.67,648.29387284
2022-11-04 03:20:00,1538.17,1541.28,1538.86,1540.94,576.07628991
2022-11-04 03:25:00,1540.71,1543.45,1540.92,1542.38,1024.33674759
2022-11-04 03:30:00,1541.33,1546.12,1542.53,1545.4,1795.82436087
2022-11-04 03:35:00,1544.38,1546.86,1545.32,1545.49,897.92388924
2022-11-04 03:40:00,1544.36,1547.71,1545.53,1546.98,522.45492153
2022-11-04 03:45:00,1546.94,1549.52,1547.11,1548.51,718.32396149
2022-11-04 03:50:00,1547.26,1548.78,1548.66,1547.74,570.02984626
2022-11-04 03:55:00,1547.63,1549.9,1547.67,1548.77,723.82432614
2022-11-04 04:00:00,1546.78,1549.72,1548.87,1548.51,978.23039069
2022-11-04 04:05:00,1546.6,1549.11,1548.66,1546.81,554.14860737
2022-11-04 04:10:00,1546.48,1548.15,1546.8,1547.47,688.51248189
2022-11-04 04:15:00,1546.1,1547.91,1547.64,1546.34,580.04387006
2022-11-04 04:20:00,1546.25,1548.15,1546.34,1547.89,447.71229967
2022-11-04 04:25:00,1546.23,1549.62,1547.88,1549.25,835.51863861
2022-11-04 04:30:00,1548.57,1551.3,1549.28,1550.94,1489.40387801
2022-11-04 04:35:00,1549.56,1551.36,1550.83,1550.26,510.32672944
2022-11-04 04:40:00,1549.43,1551.21,1550.32,1550.41,965.75505395
2022-11-04 04:45:00,1547.8,1550.94,1550.23,1548.9,801.14986415
2022-11-04 04:50:00,1548.74,1550.86,1548.85,1550.07,912.45946018
2022-11-04 04:55:00,1549.5,1551.12,1550.19,1550.99,414.39385439
2022-11-04 05:00:00,1548.96,1551.74,1551.05,1548.99,1004.04831554
2022-11-04 05:05:00,1547.58,1550.11,1548.81,1548.45,847.43006024
2022-11-04 05:10:00,1547.87,1549.41,1548.45,1549.27,751.03939729
2022-11-04 05:15:00,1547.84,1550.7,1549.39,1550.49,844.42146769
2022-11-04 05:20:00,1549.96,1552.73,1550.41,1551.65,657.85263652
2022-11-04 05:25:00,1551.35,1552.53,1551.69,1551.76,383.60009938
2022-11-04 05:30:00,1548.99,1552.7,1551.7,1549.53,880.3922808
2022-11-04 05:35:00,1549.38,1552.34,1549.58,1552.11,724.44635506
2022-11-04 05:40:00,1549.82,1553.1,1552.17,1552.92,1028.90735016
2022-11-04 05:45:00,1552.4,1555.88,1552.92,1555.03,1647.95862897
2022-11-04 05:50:00,1553.05,1566.05,1554.89,1563.77,4731.5293358
2022-11-04 05:55:00,1561.51,1565.55,1563.9,1561.74,1134.26493955
2022-11-04 06:00:00,1559.77,1566.17,1561.72,1565.03,2268.39279527
2022-11-04 06:05:00,1565.01,1569.7,1565.03,1567.27,3098.03913405
2022-11-04 06:10:00,1565.58,1570.11,1567.27,1566.66,2236.77496771
2022-11-04 06:15:00,1566.38,1571.62,1566.63,1571.32,2552.60631203
2022-11-04 06:20:00,1570.5,1578.55,1571.52,1575.09,2297.2710953
2022-11-04 06:25:00,1575.01,1579.05,1575.15,1578.81,2039.86472187
2022-11-04 06:30:00,1576.99,1588.08,1578.71,1582.73,4307.32386369
2022-11-04 06:35:00,1580.21,1584.74,1582.68,1580.46,1441.80248642
2022-11-04 06:40:00,1578.54,1582.95,1580.32,1579.19,2057.15482993
2022-11-04 06:45:00,1576.89,1581.78,1579.15,1578.17,1531.61497048
2022-11-04 06:50:00,1577.6,1581.95,1578.25,1581.1,983.79278525
2022-11-04 06:55:00,1580.31,1582.73,1581.1,1581.87,769.70095336
2022-11-04 07:00:00,1581.03,1584.08,1581.87,1583.08,1402.58872126
2022-11-04 07:05:00,1578.7,1582.92,1582.89,1578.8,548.53782788
2022-11-04 07:10:00,1576.51,1580.61,1578.81,1576.53,1060.77214668
2022-11-04 07:15:00,1575.82,1578.15,1576.53,1576.98,895.72934668
2022-11-04 07:20:00,1576.87,1579.18,1576.87,1578.18,828.91570866
2022-11-04 07:25:00,1575.81,1578.68,1578.12,1575.99,724.46227998
2022-11-04 07:30:00,1574.04,1577.98,1575.92,1577.98,1248.7936419
2022-11-04 07:35:00,1577.43,1580.8,1577.82,1579.21,1777.41880364
2022-11-04 07:40:00,1579.01,1582.24,1579.21,1582.07,1055.57216702
2022-11-04 07:45:00,1581.39,1583.52,1582.0,1582.68,862.81116001
2022-11-04 07:50:00,1582.39,1587.39,1582.69,1587.09,1127.68718543
2022-11-04 07:55:00,1586.05,1587.64,1587.21,1587.22,751.78607002
2022-11-04 08:00:00,1584.86,1588.46,1587.26,1586.45,1800.4710748
2022-11-04 08:05:00,1583.59,1586.79,1586.44,1584.56,953.3604213
2022-11-04 08:10:00,1584.35,1587.74,1584.56,1587.64,834.69236019
